38056,1
38057,2
38058,3
38059,4
38060,0
38061,1
38062,2
38063,3
38064,4
38065,0
38066,1
38067,2
38068,3
38069,4
38070,0
38071,1
38072,2
38073,3
38074,4
38075,0
38076,1
38077,2
38078,3
38079,4
38080,0
38081,1
38082,2
38083,3
38084,4
38085,0
38086,1
38087,2
38088,3
38089,4
38090,0
38091,1
38092,2
38093,3
38094,4
38095,0
38096,1
38097,2
38098,3
38099,4
38100,0
38101,1
38102,2
38103,3
38104,4
38105,0
38106,1
38107,2
38108,3
38109,4
38110,0
38111,1
38112,2
38113,3
38114,4
38115,0
38116,1
38117,2
38118,3
38119,4
38120,0
38121,1
38122,2
38123,3
38124,4
38125,0
38126,1
38127,2
38128,3
38129,4
38130,0
38131,1
38132,2
38133,3
38134,4
38135,0
38136,1
38137,2
38138,3
38139,4
38140,0
38141,1
38142,2
38143,3
38144,4
38145,0
38146,1
38147,2
38148,3
38149,4
38150,0
38151,1
38152,2
38153,3
38154,4
38155,0
38156,1
38157,2
38158,3
38159,4
38160,0
38161,1
38162,2
38163,3
38164,4
38165,0
38166,1
38167,2
38168,3
38169,4
38170,0
38171,1
38172,2
38173,3
38174,4
38175,0
38176,1
38177,2
38178,3
38179,4
38180,0
38181,1
38182,2
38183,3
38184,4
38185,0
38186,1
38187,2
38188,3
38189,4
38190,0
38191,1
38192,2
38193,3
38194,4
38195,0
38196,1
38197,2
38198,3
38199,4
38200,0
38201,1
38202,2
38203,3
38204,4
38205,0
38206,1
38207,2
38208,3
38209,4
38210,0
38211,1
38212,2
38213,3
38214,4
38215,0
38216,1
38217,2
38218,3
38219,4
38220,0
38221,1
38222,2
38223,3
38224,4
38225,0
38226,1
38227,2
38228,3
38229,4
38230,0
38231,1
38232,2
38233,3
38234,4
38235,0
38236,1
38237,2
38238,3
38239,4
38240,0
38241,1
38242,2
38243,3
38244,4
38245,0
38246,1
38247,2
38248,3
38249,4
38250,0
38251,1
38252,2
38253,3
38254,4
38255,0
38256,1
38257,2
38258,3
38259,4
38260,0
38261,1
38262,2
38263,3
38264,4
38265,0
38266,1
38267,2
38268,3
38269,4
38270,0
38271,1
38272,2
38273,3
38274,4
38275,0
38276,1
38277,2
38278,3
38279,4
38280,0
38281,1
38282,2
38283,3
38284,4
38285,0
38286,1
38287,2
38288,3
38289,4
38290,0
38291,1
38292,2
38293,3
38294,4
38295,0
38296,1
38297,2
38298,3
38299,4
38300,0
38301,1
38302,2
38303,3
38304,4
38305,0
38306,1
38307,2
38308,3
38309,4
38310,0
38311,1
38312,2
38313,3
38314,4
38315,0
38316,1
38317,2
38318,3
38319,4
38320,0
38321,1
38322,2
38323,3
38324,4
38325,0
38326,1
38327,2
38328,3
38329,4
38330,0
38331,1
38332,2
38333,3
38334,4
38335,0
38336,1
38337,2
38338,3
38339,4
38340,0
38341,1
38342,2
38343,3
38344,4
38345,0
38346,1
38347,2
38348,3
38349,4
38350,0
38351,1
38352,2
38353,3
38354,4
38355,0
38356,1
38357,2
38358,3
38359,4
38360,0
38361,1
38362,2
38363,3
38364,4
38365,0
38366,1
38367,2
38368,3
38369,4
38370,0
38371,1
38372,2
38373,3
38374,4
38375,0
38376,1
38377,2
38378,3
38379,4
38380,0
38381,1
38382,2
38383,3
38384,4
38385,0
38386,1
38387,2
38388,3
38389,4
38390,0
38391,1
38392,2
38393,3
38394,4
38395,0
38396,1
38397,2
38398,3
38399,4
38400,0
38401,1
38402,2
38403,3
38404,4
38405,0
38406,1
38407,2
38408,3
38409,4
38410,0
38411,1
38412,2
38413,3
38414,4
38415,0
38416,1
38417,2
38418,3
38419,4
38420,0
38421,1
38422,2
38423,3
38424,4
38425,0
38426,1
38427,2
38428,3
38429,4
38430,0
38431,1
38432,2
38433,3
38434,4
38435,0
38436,1
38437,2
38438,3
38439,4
38440,0
38441,1
38442,2
38443,3
38444,4
38445,0
38446,1
38447,2
38448,3
38449,4
38450,0
38451,1
38452,2
38453,3
38454,4
38455,0
38456,1
38457,2
38458,3
38459,4
38460,0
38461,1
38462,2
38463,3
38464,4
38465,0
38466,1
38467,2
38468,3
38469,4
38470,0
38471,1
38472,2
38473,3
38474,4
38475,0
38476,1
38477,2
38478,3
38479,4
38480,0
38481,1
38482,2
38483,3
38484,4
38485,0
38486,1
38487,2
38488,3
38489,4
38490,0
38491,1
38492,2
38493,3
38494,4
38495,0
38496,1
38497,2
38498,3
38499,4
38500,0
38501,1
38502,2
38503,3
38504,4
38505,0
38506,1
38507,2
38508,3
38509,4
38510,0
38511,1
38512,2
38513,3
38514,4
38515,0
38516,1
38517,2
38518,3
38519,4
38520,0
38521,1
38522,2
38523,3
38524,4
38525,0
38526,1
38527,2
38528,3
38529,4
38530,0
38531,1
38532,2
38533,3
38534,4
38535,0
38536,1
38537,2
38538,3
38539,4
38540,0
38541,1
38542,2
38543,3
38544,4
38545,0
38546,1
38547,2
38548,3
38549,4
38550,0
38551,1
38552,2
38553,3
38554,4
38555,0
38556,1
38557,2
38558,3
38559,4
38560,0
38561,1
38562,2
38563,3
38564,4
38565,0
38566,1
38567,2
38568,3
38569,4
38570,0
38571,1
38572,2
38573,3
38574,4
38575,0
38576,1
38577,2
38578,3
38579,4
38580,0
38581,1
38582,2
38583,3
38584,4
38585,0
38586,1
38587,2
38588,3
38589,4
38590,0
38591,1
38592,2
38593,3
38594,4
38595,0
38596,1
38597,2
38598,3
38599,4
38600,0
38601,1
38602,2
38603,3
38604,4
38605,0
38606,1
38607,2
38608,3
38609,4
38610,0
38611,1
38612,2
38613,3
38614,4
38615,0
38616,1
38617,2
38618,3
38619,4
38620,0
38621,1
38622,2
38623,3
38624,4
38625,0
38626,1
38627,2
38628,3
38629,4
38630,0
38631,1
38632,2
38633,3
38634,4
38635,0
38636,1
38637,2
38638,3
38639,4
38640,0
38641,1
38642,2
38643,3
38644,4
38645,0
38646,1
38647,2
38648,3
38649,4
38650,0
38651,1
38652,2
38653,3
38654,4
38655,0
38656,1
38657,2
38658,3
38659,4
38660,0
38661,1
38662,2
38663,3
38664,4
38665,0
38666,1
38667,2
38668,3
38669,4
38670,0
38671,1
38672,2
38673,3
38674,4
38675,0
38676,1
38677,2
38678,3
38679,4
38680,0
38681,1
38682,2
38683,3
38684,4
38685,0
38686,1
38687,2
38688,3
38689,4
38690,0
38691,1
38692,2
38693,3
38694,4
38695,0
38696,1
38697,2
38698,3
38699,4
38700,0
38701,1
38702,2
38703,3
38704,4
38705,0
38706,1
38707,2
38708,3
38709,4
38710,0
38711,1
38712,2
38713,3
38714,4
38715,0
38716,1
38717,2
38718,3
38719,4
38720,0
38721,1
38722,2
38723,3
38724,4
38725,0
38726,1
38727,2
38728,3
38729,4
38730,0
38731,1
38732,2
38733,3
38734,4
38735,0
38736,1
38737,2
38738,3
38739,4
38740,0
38741,1
38742,2
38743,3
38744,4
38745,0
38746,1
38747,2
38748,3
38749,4
38750,0
38751,1
38752,2
38753,3
38754,4
38755,0
38756,1
38757,2
38758,3
38759,4
38760,0
38761,1
38762,2
38763,3
38764,4
38765,0
38766,1
38767,2
38768,3
38769,4
38770,0
38771,1
38772,2
38773,3
38774,4
38775,0
38776,1
38777,2
38778,3
38779,4
38780,0
38781,1
38782,2
38783,3
38784,4
38785,0
38786,1
38787,2
38788,3
38789,4
38790,0
38791,1
38792,2
38793,3
38794,4
38795,0
38796,1
38797,2
38798,3
38799,4
38800,0
38801,1
38802,2
38803,3
38804,4
38805,0
38806,1
38807,2
38808,3
38809,4
38810,0
38811,1
38812,2
38813,3
38814,4
38815,0
38816,1
38817,2
38818,3
38819,4
38820,0
38821,1
38822,2
38823,3
38824,4
38825,0
38826,1
38827,2
38828,3
38829,4
38830,0
38831,1
38832,2
38833,3
38834,4
38835,0
38836,1
38837,2
38838,3
38839,4
38840,0
38841,1
38842,2
38843,3
38844,4
38845,0
38846,1
38847,2
38848,3
38849,4
38850,0
38851,1
38852,2
38853,3
38854,4
38855,0
38856,1
38857,2
38858,3
38859,4
38860,0
38861,1
38862,2
38863,3
38864,4
38865,0
38866,1
38867,2
38868,3
38869,4
38870,0
38871,1
38872,2
38873,3
38874,4
38875,0
38876,1
38877,2
38878,3
38879,4
38880,0
38881,1
38882,2
38883,3
38884,4
38885,0
38886,1
38887,2
38888,3
38889,4
38890,0
38891,1
38892,2
38893,3
38894,4
38895,0
38896,1
38897,2
38898,3
38899,4
38900,0
38901,1
38902,2
38903,3
38904,4
38905,0
38906,1
38907,2
38908,3
38909,4
38910,0
38911,1
38912,2
38913,3
38914,4
38915,0
38916,1
38917,2
38918,3
38919,4
38920,0
38921,1
38922,2
38923,3
38924,4
38925,0
38926,1
38927,2
38928,3
38929,4
38930,0
38931,1
38932,2
38933,3
38934,4
38935,0
38936,1
38937,2
38938,3
38939,4
38940,0
38941,1
38942,2
38943,3
38944,4
38945,0
38946,1
38947,2
38948,3
38949,4
38950,0
38951,1
38952,2
38953,3
38954,4
38955,0
38956,1
38957,2
38958,3
38959,4
38960,0
38961,1
38962,2
38963,3
38964,4
38965,0
38966,1
38967,2
38968,3
38969,4
38970,0
38971,1
38972,2
38973,3
38974,4
38975,0
38976,1
38977,2
38978,3
38979,4
38980,0
38981,1
38982,2
38983,3
38984,4
38985,0
38986,1
38987,2
38988,3
38989,4
38990,0
38991,1
38992,2
38993,3
38994,4
38995,0
38996,1
38997,2
38998,3
38999,4
39000,0
39001,1
39002,2
39003,3
39004,4
39005,0
39006,1
39007,2
39008,3
39009,4
39010,0
39011,1
39012,2
39013,3
39014,4
39015,0
39016,1
39017,2
39018,3
39019,4
39020,0
39021,1
39022,2
39023,3
39024,4
39025,0
39026,1
39027,2
39028,3
39029,4
39030,0
39031,1
39032,2
39033,3
39034,4
39035,0
39036,1
39037,2
39038,3
39039,4
39040,0
39041,1
39042,2
39043,3
39044,4
39045,0
39046,1
39047,2
39048,3
39049,4
39050,0
39051,1
39052,2
39053,3
39054,4
39055,0
39056,1
39057,2
39058,3
39059,4
39060,0
39061,1
39062,2
39063,3
39064,4
39065,0
39066,1
39067,2
39068,3
39069,4
39070,0
39071,1
39072,2
39073,3
39074,4
39075,0
39076,1
39077,2
39078,3
39079,4
39080,0
39081,1
39082,2
39083,3
39084,4
39085,0
39086,1
39087,2
39088,3
39089,4
39090,0
39091,1
39092,2
39093,3
39094,4
39095,0
39096,1
39097,2
39098,3
39099,4
39100,0
39101,1
39102,2
39103,3
39104,4
39105,0
39106,1
39107,2
39108,3
39109,4
39110,0
39111,1
39112,2
39113,3
39114,4
39115,0
39116,1
39117,2
39118,3
39119,4
39120,0
39121,1
39122,2
39123,3
39124,4
39125,0
39126,1
39127,2
39128,3
39129,4
39130,0
39131,1
39132,2
39133,3
39134,4
39135,0
39136,1
39137,2
39138,3
39139,4
39140,0
39141,1
39142,2
39143,3
39144,4
39145,0
39146,1
39147,2
39148,3
39149,4
39150,0
39151,1
39152,2
39153,3
39154,4
39155,0
39156,1
39157,2
39158,3
39159,4
39160,0
39161,1
39162,2
39163,3
39164,4
39165,0
39166,1
39167,2
39168,3
39169,4
39170,0
39171,1
39172,2
39173,3
39174,4
39175,0
39176,1
39177,2
39178,3
39179,4
39180,0
39181,1
39182,2
39183,3
39184,4
39185,0
39186,1
39187,2
39188,3
39189,4
39190,0
39191,1
39192,2
39193,3
39194,4
39195,0
39196,1
39197,2
39198,3
39199,4
39200,0
39201,1
39202,2
39203,3
39204,4
39205,0
39206,1
39207,2
39208,3
39209,4
39210,0
39211,1
39212,2
39213,3
39214,4
39215,0
39216,1
39217,2
39218,3
39219,4
39220,0
39221,1
39222,2
39223,3
39224,4
39225,0
39226,1
39227,2
39228,3
39229,4
39230,0
39231,1
39232,2
39233,3
39234,4
39235,0
39236,1
39237,2
39238,3
39239,4
39240,0
39241,1
39242,2
39243,3
39244,4
39245,0
39246,1
39247,2
39248,3
39249,4
39250,0
39251,1
39252,2
39253,3
39254,4
39255,0
39256,1
39257,2
39258,3
39259,4
39260,0
39261,1
39262,2
39263,3
39264,4
39265,0
39266,1
39267,2
39268,3
39269,4
39270,0
39271,1
39272,2
39273,3
39274,4
39275,0
39276,1
39277,2
39278,3
39279,4
39280,0
39281,1
39282,2
39283,3
39284,4
39285,0
39286,1
39287,2
39288,3
39289,4
39290,0
39291,1
39292,2
39293,3
39294,4
39295,0
39296,1
39297,2
39298,3
39299,4
39300,0
39301,1
39302,2
39303,3
39304,4
39305,0
39306,1
39307,2
39308,3
39309,4
39310,0
39311,1
39312,2
39313,3
39314,4
39315,0
39316,1
39317,2
39318,3
39319,4
39320,0
39321,1
39322,2
39323,3
39324,4
39325,0
39326,1
39327,2
39328,3
39329,4
39330,0
39331,1
39332,2
39333,3
39334,4
39335,0
39336,1
39337,2
39338,3
39339,4
39340,0
39341,1
39342,2
39343,3
39344,4
39345,0
39346,1
39347,2
39348,3
39349,4
39350,0
39351,1
39352,2
39353,3
39354,4
39355,0
39356,1
39357,2
39358,3
39359,4
39360,0
39361,1
39362,2
39363,3
39364,4
39365,0
39366,1
39367,2
39368,3
39369,4
39370,0
39371,1
39372,2
39373,3
39374,4
39375,0
39376,1
39377,2
39378,3
39379,4
39380,0
39381,1
39382,2
39383,3
39384,4
39385,0
39386,1
39387,2
39388,3
39389,4
39390,0
39391,1
39392,2
39393,3
39394,4
39395,0
39396,1
39397,2
39398,3
39399,4
39400,0
39401,1
39402,2
39403,3
39404,4
39405,0
39406,1
39407,2
39408,3
39409,4
39410,0
39411,1
39412,2
39413,3
39414,4
39415,0
39416,1
39417,2
39418,3
39419,4
39420,0
39421,1
39422,2
39423,3
39424,4
39425,0
39426,1
39427,2
39428,3
39429,4
39430,0
39431,1
39432,2
39433,3
39434,4
39435,0
39436,1
39437,2
39438,3
39439,4
39440,0
39441,1
39442,2
39443,3
39444,4
39445,0
39446,1
39447,2
39448,3
39449,4
39450,0
39451,1
39452,2
39453,3
39454,4
39455,0
39456,1
39457,2
39458,3
39459,4
39460,0
39461,1
39462,2
39463,3
39464,4
39465,0
39466,1
39467,2
39468,3
39469,4
39470,0
39471,1
39472,2
39473,3
39474,4
39475,0
39476,1
39477,2
39478,3
39479,4
39480,0
39481,1
39482,2
39483,3
39484,4
39485,0
39486,1
39487,2
39488,3
39489,4
39490,0
39491,1
39492,2
39493,3
39494,4
39495,0
39496,1
39497,2
39498,3
39499,4
39500,0
39501,1
39502,2
39503,3
39504,4
39505,0
39506,1
39507,2
39508,3
39509,4
39510,0
39511,1
39512,2
39513,3
39514,4
39515,0
39516,1
39517,2
39518,3
39519,4
39520,0
39521,1
39522,2
39523,3
39524,4
39525,0
39526,1
39527,2
39528,3
39529,4
39530,0
39531,1
39532,2
39533,3
39534,4
39535,0
39536,1
39537,2
39538,3
39539,4
39540,0
39541,1
39542,2
39543,3
39544,4
39545,0
39546,1
39547,2
39548,3
39549,4
39550,0
39551,1
39552,2
39553,3
39554,4
39555,0
39556,1
39557,2
39558,3
39559,4
39560,0
39561,1
39562,2
39563,3
39564,4
39565,0
39566,1
39567,2
39568,3
39569,4
39570,0
39571,1
39572,2
39573,3
39574,4
39575,0
39576,1
39577,2
39578,3
39579,4
39580,0
39581,1
39582,2
39583,3
39584,4
39585,0
39586,1
39587,2
39588,3
39589,4
39590,0
39591,1
39592,2
39593,3
39594,4
39595,0
39596,1
39597,2
39598,3
39599,4
39600,0
39601,1
39602,2
39603,3
39604,4
39605,0
39606,1
39607,2
39608,3
39609,4
39610,0
39611,1
39612,2
39613,3
39614,4
39615,0
39616,1
39617,2
39618,3
39619,4
39620,0
39621,1
39622,2
39623,3
39624,4
39625,0
39626,1
39627,2
39628,3
39629,4
39630,0
39631,1
39632,2
39633,3
39634,4
39635,0
39636,1
39637,2
39638,3
39639,4
39640,0
39641,1
39642,2
39643,3
39644,4
39645,0
39646,1
39647,2
39648,3
39649,4
39650,0
39651,1
39652,2
39653,3
39654,4
39655,0
39656,1
39657,2
39658,3
39659,4
39660,0
39661,1
39662,2
39663,3
39664,4
39665,0
39666,1
39667,2
39668,3
39669,4
39670,0
39671,1
39672,2
39673,3
39674,4
39675,0
39676,1
39677,2
39678,3
39679,4
39680,0
39681,1
39682,2
39683,3
39684,4
39685,0
39686,1
39687,2
39688,3
39689,4
39690,0
39691,1
39692,2
39693,3
39694,4
39695,0
39696,1
39697,2
39698,3
39699,4
39700,0
39701,1
39702,2
39703,3
39704,4
39705,0
39706,1
39707,2
39708,3
39709,4
39710,0
39711,1
39712,2
39713,3
39714,4
39715,0
39716,1
39717,2
39718,3
39719,4
39720,0
39721,1
39722,2
39723,3
39724,4
39725,0
39726,1
39727,2
39728,3
39729,4
39730,0
39731,1
39732,2
39733,3
39734,4
39735,0
39736,1
39737,2
39738,3
39739,4
39740,0
39741,1
39742,2
39743,3
39744,4
39745,0
39746,1
39747,2
39748,3
39749,4
39750,0
39751,1
39752,2
39753,3
39754,4
39755,0
39756,1
39757,2
39758,3
39759,4
39760,0
39761,1
39762,2
39763,3
39764,4
39765,0
39766,1
39767,2
39768,3
39769,4
39770,0
39771,1
39772,2
39773,3
39774,4
39775,0
39776,1
39777,2
39778,3
39779,4
39780,0
39781,1
39782,2
39783,3
39784,4
39785,0
39786,1
39787,2
39788,3
39789,4
39790,0
39791,1
39792,2
39793,3
39794,4
39795,0
39796,1
39797,2
39798,3
39799,4
39800,0
39801,1
39802,2
39803,3
39804,4
39805,0
39806,1
39807,2
39808,3
39809,4
39810,0
39811,1
39812,2
39813,3
39814,4
39815,0
39816,1
39817,2
39818,3
39819,4
39820,0
39821,1
39822,2
39823,3
39824,4
39825,0
39826,1
39827,2
39828,3
39829,4
39830,0
39831,1
39832,2
39833,3
39834,4
39835,0
39836,1
39837,2
39838,3
39839,4
39840,0
39841,1
39842,2
39843,3
39844,4
39845,0
39846,1
39847,2
39848,3
39849,4
39850,0
39851,1
39852,2
39853,3
39854,4
39855,0
39856,1
39857,2
39858,3
39859,4
39860,0
39861,1
39862,2
39863,3
39864,4
39865,0
39866,1
39867,2
39868,3
39869,4
39870,0
39871,1
39872,2
39873,3
39874,4
39875,0
39876,1
39877,2
39878,3
39879,4
39880,0
39881,1
39882,2
39883,3
39884,4
39885,0
39886,1
39887,2
39888,3
39889,4
39890,0
39891,1
39892,2
39893,3
39894,4
39895,0
39896,1
39897,2
39898,3
39899,4
39900,0
39901,1
39902,2
39903,3
39904,4
39905,0
39906,1
39907,2
39908,3
39909,4
39910,0
39911,1
39912,2
39913,3
39914,4
39915,0
39916,1
39917,2
39918,3
39919,4
39920,0
39921,1
39922,2
39923,3
39924,4
39925,0
39926,1
39927,2
39928,3
39929,4
39930,0
39931,1
39932,2
39933,3
39934,4
39935,0
39936,1
39937,2
39938,3
39939,4
39940,0
39941,1
39942,2
39943,3
39944,4
39945,0
39946,1
39947,2
39948,3
39949,4
39950,0
39951,1
39952,2
39953,3
39954,4
39955,0
39956,1
39957,2
39958,3
39959,4
39960,0
39961,1
39962,2
39963,3
39964,4
39965,0
39966,1
39967,2
39968,3
39969,4
39970,0
39971,1
39972,2
39973,3
39974,4
39975,0
39976,1
39977,2
39978,3
39979,4
39980,0
39981,1
39982,2
39983,3
39984,4
39985,0
39986,1
39987,2
39988,3
39989,4
39990,0
39991,1
39992,2
39993,3
39994,4
39995,0
39996,1
39997,2
39998,3
39999,4
40000,0
40001,1
40002,2
40003,3
40004,4
40005,0
40006,1
40007,2
40008,3
40009,4
40010,0
40011,1
40012,2
40013,3
40014,4
40015,0
40016,1
40017,2
40018,3
40019,4
40020,0
40021,1
40022,2
40023,3
40024,4
40025,0
40026,1
40027,2
40028,3
40029,4
40030,0
40031,1
40032,2
40033,3
40034,4
40035,0
40036,1
40037,2
40038,3
40039,4
40040,0
40041,1
40042,2
40043,3
40044,4
40045,0
40046,1
40047,2
40048,3
40049,4
40050,0
40051,1
40052,2
40053,3
40054,4
40055,0
40056,1
40057,2
40058,3
40059,4
40060,0
40061,1
40062,2
40063,3
40064,4
40065,0
40066,1
40067,2
40068,3
40069,4
40070,0
40071,1
40072,2
40073,3
40074,4
40075,0
40076,1
40077,2
40078,3
40079,4
40080,0
40081,1
40082,2
40083,3
40084,4
40085,0
40086,1
40087,2
40088,3
40089,4
40090,0
40091,1
40092,2
40093,3
40094,4
40095,0
40096,1
40097,2
40098,3
40099,4
40100,0
40101,1
40102,2
40103,3
40104,4
40105,0
40106,1
40107,2
40108,3
40109,4
40110,0
40111,1
40112,2
40113,3
40114,4
40115,0
40116,1
40117,2
40118,3
40119,4
40120,0
40121,1
40122,2
40123,3
40124,4
40125,0
40126,1
40127,2
40128,3
40129,4
40130,0
40131,1
40132,2
40133,3
40134,4
40135,0
40136,1
40137,2
40138,3
40139,4
40140,0
40141,1
40142,2
40143,3
40144,4
40145,0
40146,1
40147,2
40148,3
40149,4
40150,0
40151,1
40152,2
40153,3
40154,4
40155,0
40156,1
40157,2
40158,3
40159,4
40160,0
40161,1
40162,2
40163,3
40164,4
40165,0
40166,1
40167,2
40168,3
40169,4
40170,0
40171,1
40172,2
40173,3
40174,4
40175,0
40176,1
40177,2
40178,3
40179,4
40180,0
40181,1
40182,2
40183,3
40184,4
40185,0
40186,1
40187,2
40188,3
40189,4
40190,0
40191,1
40192,2
40193,3
40194,4
40195,0
40196,1
40197,2
40198,3
40199,4
40200,0
40201,1
40202,2
40203,3
40204,4
40205,0
40206,1
40207,2
40208,3
40209,4
40210,0
40211,1
40212,2
40213,3
40214,4
40215,0
40216,1
40217,2
40218,3
40219,4
40220,0
40221,1
40222,2
40223,3
40224,4
40225,0
40226,1
40227,2
40228,3
40229,4
40230,0
40231,1
40232,2
40233,3
40234,4
40235,0
40236,1
40237,2
40238,3
40239,4
40240,0
40241,1
40242,2
40243,3
40244,4
40245,0
40246,1
40247,2
40248,3
40249,4
40250,0
40251,1
40252,2
40253,3
40254,4
40255,0
40256,1
40257,2
40258,3
40259,4
40260,0
40261,1
40262,2
40263,3
40264,4
40265,0
40266,1
40267,2
40268,3
40269,4
40270,0
40271,1
40272,2
40273,3
40274,4
40275,0
40276,1
40277,2
40278,3
40279,4
40280,0
40281,1
40282,2
40283,3
40284,4
40285,0
40286,1
40287,2
40288,3
40289,4
40290,0
40291,1
40292,2
40293,3
40294,4
40295,0
40296,1
40297,2
40298,3
40299,4
40300,0
40301,1
40302,2
40303,3
40304,4
40305,0
40306,1
40307,2
40308,3
40309,4
40310,0
40311,1
40312,2
40313,3
40314,4
40315,0
40316,1
40317,2
40318,3
40319,4
40320,0
40321,1
40322,2
40323,3
40324,4
40325,0
40326,1
40327,2
40328,3
40329,4
40330,0
40331,1
40332,2
40333,3
40334,4
40335,0
40336,1
40337,2
40338,3
40339,4
40340,0
40341,1
40342,2
40343,3
40344,4
40345,0
40346,1
40347,2
40348,3
40349,4
40350,0
40351,1
40352,2
40353,3
40354,4
40355,0
40356,1
40357,2
40358,3
40359,4
40360,0
40361,1
40362,2
40363,3
40364,4
40365,0
40366,1
40367,2
40368,3
40369,4
40370,0
40371,1
40372,2
40373,3
40374,4
40375,0
40376,1
40377,2
40378,3
40379,4
40380,0
40381,1
40382,2
40383,3
40384,4
40385,0
40386,1
40387,2
40388,3
40389,4
40390,0
40391,1
40392,2
40393,3
40394,4
40395,0
40396,1
40397,2
40398,3
40399,4
40400,0
40401,1
40402,2
40403,3
40404,4
40405,0
40406,1
40407,2
40408,3
40409,4
40410,0
40411,1
40412,2
40413,3
40414,4
40415,0
40416,1
40417,2
40418,3
40419,4
40420,0
40421,1
40422,2
40423,3
40424,4
40425,0
40426,1
40427,2
40428,3
40429,4
40430,0
40431,1
40432,2
40433,3
40434,4
40435,0
40436,1
40437,2
40438,3
40439,4
40440,0
40441,1
40442,2
40443,3
40444,4
40445,0
40446,1
40447,2
40448,3
40449,4
40450,0
40451,1
40452,2
40453,3
40454,4
40455,0
40456,1
40457,2
40458,3
40459,4
40460,0
40461,1
40462,2
40463,3
40464,4
40465,0
40466,1
40467,2
40468,3
40469,4
40470,0
40471,1
40472,2
40473,3
40474,4
40475,0
40476,1
40477,2
40478,3
40479,4
40480,0
40481,1
40482,2
40483,3
40484,4
40485,0
40486,1
40487,2
40488,3
40489,4
40490,0
40491,1
40492,2
40493,3
40494,4
40495,0
40496,1
40497,2
40498,3
40499,4
40500,0
40501,1
40502,2
40503,3
40504,4
40505,0
40506,1
40507,2
40508,3
40509,4
40510,0
40511,1
40512,2
40513,3
40514,4
40515,0
40516,1
40517,2
40518,3
40519,4
40520,0
40521,1
40522,2
40523,3
40524,4
40525,0
40526,1
40527,2
40528,3
40529,4
40530,0
40531,1
40532,2
40533,3
40534,4
40535,0
40536,1
40537,2
40538,3
40539,4
40540,0
40541,1
40542,2
40543,3
40544,4
40545,0
40546,1
40547,2
40548,3
40549,4
40550,0
40551,1
40552,2
40553,3
40554,4
40555,0
40556,1
40557,2
40558,3
40559,4
40560,0
40561,1
40562,2
40563,3
40564,4
40565,0
40566,1
40567,2
40568,3
40569,4
40570,0
40571,1
40572,2
40573,3
40574,4
40575,0
40576,1
40577,2
40578,3
40579,4
40580,0
40581,1
40582,2
40583,3
40584,4
40585,0
40586,1
40587,2
40588,3
40589,4
40590,0
40591,1
40592,2
40593,3
40594,4
40595,0
40596,1
40597,2
40598,3
40599,4
40600,0
40601,1
40602,2
40603,3
40604,4
40605,0
40606,1
40607,2
40608,3
40609,4
40610,0
40611,1
40612,2
40613,3
40614,4
40615,0
40616,1
40617,2
40618,3
40619,4
40620,0
40621,1
40622,2
40623,3
40624,4
40625,0
40626,1
40627,2
40628,3
40629,4
40630,0
40631,1
40632,2
40633,3
40634,4
40635,0
40636,1
40637,2
40638,3
40639,4
40640,0
40641,1
40642,2
40643,3
40644,4
40645,0
40646,1
40647,2
40648,3
40649,4
40650,0
40651,1
40652,2
40653,3
40654,4
40655,0
40656,1
40657,2
40658,3
40659,4
40660,0
40661,1
40662,2
40663,3
40664,4
40665,0
40666,1
40667,2
40668,3
40669,4
40670,0
40671,1
40672,2
40673,3
40674,4
40675,0
40676,1
40677,2
40678,3
40679,4
40680,0
40681,1
40682,2
40683,3
40684,4
40685,0
40686,1
40687,2
40688,3
40689,4
40690,0
40691,1
40692,2
40693,3
40694,4
40695,0
40696,1
40697,2
40698,3
40699,4
40700,0
40701,1
40702,2
40703,3
40704,4
40705,0
40706,1
40707,2
40708,3
40709,4
40710,0
40711,1
40712,2
40713,3
40714,4
40715,0
40716,1
40717,2
40718,3
40719,4
40720,0
40721,1
40722,2
40723,3
40724,4
40725,0
40726,1
40727,2
40728,3
40729,4
40730,0
40731,1
40732,2
40733,3
40734,4
40735,0
40736,1
40737,2
40738,3
40739,4
40740,0
40741,1
40742,2
40743,3
40744,4
40745,0
40746,1
40747,2
40748,3
40749,4
40750,0
40751,1
40752,2
40753,3
40754,4
40755,0
40756,1
40757,2
40758,3
40759,4
40760,0
40761,1
40762,2
40763,3
40764,4
40765,0
40766,1
40767,2
40768,3
40769,4
40770,0
40771,1
40772,2
40773,3
40774,4
40775,0
40776,1
40777,2
40778,3
40779,4
40780,0
40781,1
40782,2
40783,3
40784,4
40785,0
40786,1
40787,2
40788,3
40789,4
40790,0
40791,1
40792,2
40793,3
40794,4
40795,0
40796,1
40797,2
40798,3
40799,4
40800,0
40801,1
40802,2
40803,3
40804,4
40805,0
40806,1
40807,2
40808,3
40809,4
40810,0
40811,1
40812,2
40813,3
40814,4
40815,0
40816,1
40817,2
40818,3
40819,4
40820,0
40821,1
40822,2
40823,3
40824,4
40825,0
40826,1
40827,2
40828,3
40829,4
40830,0
40831,1
40832,2
40833,3
40834,4
40835,0
40836,1
40837,2
40838,3
40839,4
40840,0
40841,1
40842,2
40843,3
40844,4
40845,0
40846,1
40847,2
40848,3
40849,4
40850,0
40851,1
40852,2
40853,3
40854,4
40855,0
