9193,0
9194,1
9195,0
9196,1
9197,0
9199,1
9200,0
9201,1
9202,0
9203,1
9204,0
9206,1
9207,0
9208,1
9209,0
9210,1
9211,0
9213,1
9214,0
9215,1
9216,0
9217,1
9218,0
9220,1
9221,0
9222,1
9223,0
9224,1
9225,0
9227,1
9228,0
9229,1
9230,0
9231,1
9232,0
9234,1
9235,0
9236,1
9237,0
9238,1
9239,0
9241,1
9242,0
9243,1
9244,0
9245,1
9246,0
9248,1
9249,0
9250,1
9251,0
9252,1
9253,0
9255,1
9256,0
9257,1
9258,0
9259,1
9260,0
9262,1
9263,0
9264,1
9265,0
9266,1
9267,0
9269,1
9270,0
9271,1
9272,0
9273,1
9274,0
9276,1
9277,0
9278,1
9279,0
9280,1
9281,0
9283,1
9284,0
9285,1
9286,0
9287,1
9288,0
9290,1
9291,0
9292,1
9293,0
9294,1
9295,0
9297,1
9298,0
9299,1
9300,0
9301,1
9302,0
9304,1
9305,0
9306,1
9307,0
9308,1
9309,0
9311,1
9312,0
9313,1
9314,0
9315,1
9316,0
9318,1
9319,0
9320,1
9321,0
9322,1
9323,0
9325,1
9326,0
9327,1
9328,0
9329,1
9330,0
9332,1
9333,0
9334,1
9335,0
9336,1
9337,0
9339,1
9340,0
9341,1
9342,0
9343,1
9344,0
9346,1
9347,0
9348,1
9349,0
9350,1
9351,0
9353,1
9354,0
9355,1
9356,0
9357,1
9358,0
9360,1
9361,0
9362,1
9363,0
9364,1
9365,0
9367,1
9368,0
9369,1
9370,0
9371,1
9372,0
9374,1
9375,0
9376,1
9377,0
9378,1
9379,0
9381,1
9382,0
9383,1
9384,0
9385,1
9386,0
9388,1
9389,0
9390,1
9391,0
9392,1
9393,0
9395,1
9396,0
9397,1
9398,0
9399,1
9400,0
9402,1
9403,0
9404,1
9405,0
9406,1
9407,0
9409,1
9410,0
9411,1
9412,0
9413,1
9414,0
9416,1
9417,0
9418,1
9419,0
9420,1
9421,0
9423,1
9424,0
9425,1
9426,0
9427,1
9428,0
9430,1
9431,0
9432,1
9433,0
9434,1
9435,0
9437,1
9438,0
9439,1
9440,0
9441,1
9442,0
9444,1
9445,0
9446,1
9447,0
9448,1
9449,0
9451,1
9452,0
9453,1
9454,0
9455,1
9456,0
9458,1
9459,0
9460,1
9461,0
9462,1
9463,0
9465,1
9466,0
9467,1
9468,0
9469,1
9470,0
9472,1
9473,0
9474,1
9475,0
9476,1
9477,0
9479,1
9480,0
9481,1
9482,0
9483,1
9484,0
9486,1
9487,0
9488,1
9489,0
9490,1
9491,0
9493,1
9494,0
9495,1
9496,0
9497,1
9498,0
9500,1
9501,0
9502,1
9503,0
9504,1
9505,0
9507,1
9508,0
9509,1
9510,0
9511,1
9512,0
9514,1
9515,0
9516,1
9517,0
9518,1
9519,0
9521,1
9522,0
9523,1
9524,0
9525,1
9526,0
9528,1
9529,0
9530,1
9531,0
9532,1
9533,0
9535,1
9536,0
9537,1
9538,0
9539,1
9540,0
9542,1
9543,0
9544,1
9545,0
9546,1
9547,0
9549,1
9550,0
9551,1
9552,0
9553,1
9554,0
9556,1
9557,0
9558,1
9559,0
9560,1
9561,0
9563,1
9564,0
9565,1
9566,0
9567,1
9568,0
9570,1
9571,0
9572,1
9573,0
9574,1
9575,0
9577,1
9578,0
9579,1
9580,0
9581,1
9582,0
9584,1
9585,0
9586,1
9587,0
9588,1
9589,0
9591,1
9592,0
9593,1
9594,0
9595,1
9596,0
9598,1
9599,0
9600,1
9601,0
9602,1
9603,0
9605,1
9606,0
9607,1
9608,0
9609,1
9610,0
9612,1
9613,0
9614,1
9615,0
9616,1
9617,0
9619,1
9620,0
9621,1
9622,0
9623,1
9624,0
9626,1
9627,0
9628,1
9629,0
9630,1
9631,0
9633,1
9634,0
9635,1
9636,0
9637,1
9638,0
9640,1
9641,0
9642,1
9643,0
9644,1
9645,0
9647,1
9648,0
9649,1
9650,0
9651,1
9652,0
9654,1
9655,0
9656,1
9657,0
9658,1
9659,0
9661,1
9662,0
9663,1
9664,0
9665,1
9666,0
9668,1
9669,0
9670,1
9671,0
9672,1
9673,0
9675,1
9676,0
9677,1
9678,0
9679,1
9680,0
9682,1
9683,0
9684,1
9685,0
9686,1
9687,0
9689,1
9690,0
9691,1
9692,0
9693,1
9694,0
9696,1
9697,0
9698,1
9699,0
9700,1
9701,0
9703,1
9704,0
9705,1
9706,0
9707,1
9708,0
9710,1
9711,0
9712,1
9713,0
9714,1
9715,0
9717,1
9718,0
9719,1
9720,0
9721,1
9722,0
9724,1
9725,0
9726,1
9727,0
9728,1
9729,0
9731,1
9732,0
9733,1
9734,0
9735,1
9736,0
9738,1
9739,0
9740,1
9741,0
9742,1
9743,0
9745,1
9746,0
9747,1
9748,0
9749,1
9750,0
9752,1
9753,0
9754,1
9755,0
9756,1
9757,0
9759,1
9760,0
9761,1
9762,0
9763,1
9764,0
9766,1
9767,0
9768,1
9769,0
9770,1
9771,0
9773,1
9774,0
9775,1
9776,0
9777,1
9778,0
9780,1
9781,0
9782,1
9783,0
9784,1
9785,0
9787,1
9788,0
9789,1
9790,0
9791,1
9792,0
9794,1
9795,0
9796,1
9797,0
9798,1
9799,0
9801,1
9802,0
9803,1
9804,0
9805,1
9806,0
9808,1
9809,0
9810,1
9811,0
9812,1
9813,0
9815,1
9816,0
9817,1
9818,0
9819,1
9820,0
9822,1
9823,0
9824,1
9825,0
9826,1
9827,0
9829,1
9830,0
9831,1
9832,0
9833,1
9834,0
9836,1
9837,0
9838,1
9839,0
9840,1
9841,0
9843,1
9844,0
9845,1
9846,0
9847,1
9848,0
9850,1
9851,0
9852,1
9853,0
9854,1
9855,0
9857,1
9858,0
9859,1
9860,0
9861,1
9862,0
9864,1
9865,0
9866,1
9867,0
9868,1
9869,0
9871,1
9872,0
9873,1
9874,0
9875,1
9876,0
9878,1
9879,0
9880,1
9881,0
9882,1
9883,0
9885,1
9886,0
9887,1
9888,0
9889,1
9890,0
9892,1
9893,0
9894,1
9895,0
9896,1
9897,0
9899,1
9900,0
9901,1
9902,0
9903,1
9904,0
9906,1
9907,0
9908,1
9909,0
9910,1
9911,0
9913,1
9914,0
9915,1
9916,0
9917,1
9918,0
9920,1
9921,0
9922,1
9923,0
9924,1
9925,0
9927,1
9928,0
9929,1
9930,0
9931,1
9932,0
9934,1
9935,0
9936,1
9937,0
9938,1
9939,0
9941,1
9942,0
9943,1
9944,0
9945,1
9946,0
9948,1
9949,0
9950,1
9951,0
9952,1
9953,0
9955,1
9956,0
9957,1
9958,0
9959,1
9960,0
9962,1
9963,0
9964,1
9965,0
9966,1
9967,0
9969,1
9970,0
9971,1
9972,0
9973,1
9974,0
9976,1
9977,0
9978,1
9979,0
9980,1
9981,0
9983,1
9984,0
9985,1
9986,0
9987,1
9988,0
9990,1
9991,0
9992,1
9993,0
9994,1
9995,0
9997,1
9998,0
9999,1
10000,0
10001,1
10002,0
10004,1
10005,0
10006,1
10007,0
10008,1
10009,0
10011,1
10012,0
10013,1
10014,0
10015,1
10016,0
10018,1
10019,0
10020,1
10021,0
10022,1
10023,0
10025,1
10026,0
10027,1
10028,0
10029,1
10030,0
10032,1
10033,0
10034,1
10035,0
10036,1
10037,0
10039,1
10040,0
10041,1
10042,0
10043,1
10044,0
10046,1
10047,0
10048,1
10049,0
10050,1
10051,0
10053,1
10054,0
10055,1
10056,0
10057,1
10058,0
10060,1
10061,0
10062,1
10063,0
10064,1
10065,0
10067,1
10068,0
10069,1
10070,0
10071,1
10072,0
10074,1
10075,0
10076,1
10077,0
10078,1
10079,0
10081,1
10082,0
10083,1
10084,0
10085,1
10086,0
10088,1
10089,0
10090,1
10091,0
10092,1
10093,0
10095,1
10096,0
10097,1
10098,0
10099,1
10100,0
10102,1
10103,0
10104,1
10105,0
10106,1
10107,0
10109,1
10110,0
10111,1
10112,0
10113,1
10114,0
10116,1
10117,0
10118,1
10119,0
10120,1
10121,0
10123,1
10124,0
10125,1
10126,0
10127,1
10128,0
10130,1
10131,0
10132,1
10133,0
10134,1
10135,0
10137,1
10138,0
10139,1
10140,0
10141,1
10142,0
10144,1
10145,0
10146,1
10147,0
10148,1
10149,0
10151,1
10152,0
10153,1
10154,0
10155,1
10156,0
10158,1
10159,0
10160,1
10161,0
10162,1
10163,0
10165,1
10166,0
10167,1
10168,0
10169,1
10170,0
10172,1
10173,0
10174,1
10175,0
10176,1
10177,0
10179,1
10180,0
10181,1
10182,0
10183,1
10184,0
10186,1
10187,0
10188,1
10189,0
10190,1
10191,0
10193,1
10194,0
10195,1
10196,0
10197,1
10198,0
10200,1
10201,0
10202,1
10203,0
10204,1
10205,0
10207,1
10208,0
10209,1
10210,0
10211,1
10212,0
10214,1
10215,0
10216,1
10217,0
10218,1
10219,0
10221,1
10222,0
10223,1
10224,0
10225,1
10226,0
10228,1
10229,0
10230,1
10231,0
10232,1
10233,0
10235,1
10236,0
10237,1
10238,0
10239,1
10240,0
10242,1
10243,0
10244,1
10245,0
10246,1
10247,0
10249,1
10250,0
10251,1
10252,0
10253,1
10254,0
10256,1
10257,0
10258,1
10259,0
10260,1
10261,0
10263,1
10264,0
10265,1
10266,0
10267,1
10268,0
10270,1
10271,0
10272,1
10273,0
10274,1
10275,0
10277,1
10278,0
10279,1
10280,0
10281,1
10282,0
10284,1
10285,0
10286,1
10287,0
10288,1
10289,0
10291,1
10292,0
10293,1
10294,0
10295,1
10296,0
10298,1
10299,0
10300,1
10301,0
10302,1
10303,0
10305,1
10306,0
10307,1
10308,0
10309,1
10310,0
10312,1
10313,0
10314,1
10315,0
10316,1
10317,0
10319,1
10320,0
10321,1
10322,0
10323,1
10324,0
10326,1
10327,0
10328,1
10329,0
10330,1
10331,0
10333,1
10334,0
10335,1
10336,0
10337,1
10338,0
10340,1
10341,0
10342,1
10343,0
10344,1
10345,0
10347,1
10348,0
10349,1
10350,0
10351,1
10352,0
10354,1
10355,0
10356,1
10357,0
10358,1
10359,0
10361,1
10362,0
10363,1
10364,0
10365,1
10366,0
10368,1
10369,0
10370,1
10371,0
10372,1
10373,0
10375,1
10376,0
10377,1
10378,0
10379,1
10380,0
10382,1
10383,0
10384,1
10385,0
10386,1
10387,0
10389,1
10390,0
10391,1
10392,0
10393,1
10394,0
10396,1
10397,0
10398,1
10399,0
10400,1
10401,0
10403,1
10404,0
10405,1
10406,0
10407,1
10408,0
10410,1
10411,0
10412,1
10413,0
10414,1
10415,0
10417,1
10418,0
10419,1
10420,0
10421,1
10422,0
10424,1
10425,0
10426,1
10427,0
10428,1
10429,0
10431,1
10432,0
10433,1
10434,0
10435,1
10436,0
10438,1
10439,0
10440,1
10441,0
10442,1
10443,0
10445,1
10446,0
10447,1
10448,0
10449,1
10450,0
10452,1
10453,0
10454,1
10455,0
10456,1
10457,0
10459,1
10460,0
10461,1
10462,0
10463,1
10464,0
10466,1
10467,0
10468,1
10469,0
10470,1
10471,0
10473,1
10474,0
10475,1
10476,0
10477,1
10478,0
10480,1
10481,0
10482,1
10483,0
10484,1
10485,0
10487,1
10488,0
10489,1
10490,0
10491,1
10492,0
10494,1
10495,0
10496,1
10497,0
10498,1
10499,0
10501,1
10502,0
10503,1
10504,0
10505,1
10506,0
10508,1
10509,0
10510,1
10511,0
10512,1
10513,0
10515,1
10516,0
10517,1
10518,0
10519,1
10520,0
10522,1
10523,0
10524,1
10525,0
10526,1
10527,0
10529,1
10530,0
10531,1
10532,0
10533,1
10534,0
10536,1
10537,0
10538,1
10539,0
10540,1
10541,0
10543,1
10544,0
10545,1
10546,0
10547,1
10548,0
10550,1
10551,0
10552,1
10553,0
10554,1
10555,0
10557,1
10558,0
10559,1
10560,0
10561,1
10562,0
10564,1
10565,0
10566,1
10567,0
10568,1
10569,0
10571,1
10572,0
10573,1
10574,0
10575,1
10576,0
10578,1
10579,0
10580,1
10581,0
10582,1
10583,0
10585,1
10586,0
10587,1
10588,0
10589,1
10590,0
10592,1
10593,0
10594,1
10595,0
10596,1
10597,0
10599,1
10600,0
10601,1
10602,0
10603,1
10604,0
10606,1
10607,0
10608,1
10609,0
10610,1
10611,0
10613,1
10614,0
10615,1
10616,0
10617,1
10618,0
10620,1
10621,0
10622,1
10623,0
10624,1
10625,0
10627,1
10628,0
10629,1
10630,0
10631,1
10632,0
10634,1
10635,0
10636,1
10637,0
10638,1
10639,0
10641,1
10642,0
10643,1
10644,0
10645,1
10646,0
10648,1
10649,0
10650,1
10651,0
10652,1
10653,0
10655,1
10656,0
10657,1
10658,0
10659,1
10660,0
10662,1
10663,0
10664,1
10665,0
10666,1
10667,0
10669,1
10670,0
10671,1
10672,0
10673,1
10674,0
10676,1
10677,0
10678,1
10679,0
10680,1
10681,0
10683,1
10684,0
10685,1
10686,0
10687,1
10688,0
10690,1
10691,0
10692,1
10693,0
10694,1
10695,0
10697,1
10698,0
10699,1
10700,0
10701,1
10702,0
10704,1
10705,0
10706,1
10707,0
10708,1
10709,0
10711,1
10712,0
10713,1
10714,0
10715,1
10716,0
10718,1
10719,0
10720,1
10721,0
10722,1
10723,0
10725,1
10726,0
10727,1
10728,0
10729,1
10730,0
10732,1
10733,0
10734,1
10735,0
10736,1
10737,0
10739,1
10740,0
10741,1
10742,0
10743,1
10744,0
10746,1
10747,0
10748,1
10749,0
10750,1
10751,0
10753,1
10754,0
10755,1
10756,0
10757,1
10758,0
10760,1
10761,0
10762,1
10763,0
10764,1
10765,0
10767,1
10768,0
10769,1
10770,0
10771,1
10772,0
10774,1
10775,0
10776,1
10777,0
10778,1
10779,0
10781,1
10782,0
10783,1
10784,0
10785,1
10786,0
10788,1
10789,0
10790,1
10791,0
10792,1
10793,0
10795,1
10796,0
10797,1
10798,0
10799,1
10800,0
10802,1
10803,0
10804,1
10805,0
10806,1
10807,0
10809,1
10810,0
10811,1
10812,0
10813,1
10814,0
10816,1
10817,0
10818,1
10819,0
10820,1
10821,0
10823,1
10824,0
10825,1
10826,0
10827,1
10828,0
10830,1
10831,0
10832,1
10833,0
10834,1
10835,0
10837,1
10838,0
10839,1
10840,0
10841,1
10842,0
10844,1
10845,0
10846,1
10847,0
10848,1
10849,0
10851,1
10852,0
10853,1
10854,0
10855,1
10856,0
10858,1
10859,0
10860,1
10861,0
10862,1
10863,0
10865,1
10866,0
10867,1
10868,0
10869,1
10870,0
10872,1
10873,0
10874,1
10875,0
10876,1
10877,0
10879,1
10880,0
10881,1
10882,0
10883,1
10884,0
10886,1
10887,0
10888,1
10889,0
10890,1
10891,0
10893,1
10894,0
10895,1
10896,0
10897,1
10898,0
10900,1
10901,0
10902,1
10903,0
10904,1
10905,0
10907,1
10908,0
10909,1
10910,0
10911,1
10912,0
10914,1
10915,0
10916,1
10917,0
10918,1
10919,0
10921,1
10922,0
10923,1
10924,0
10925,1
10926,0
10928,1
10929,0
10930,1
10931,0
10932,1
10933,0
10935,1
10936,0
10937,1
10938,0
10939,1
10940,0
10942,1
10943,0
10944,1
10945,0
10946,1
10947,0
10949,1
10950,0
10951,1
10952,0
10953,1
10954,0
10956,1
10957,0
10958,1
10959,0
10960,1
10961,0
10963,1
10964,0
10965,1
10966,0
10967,1
10968,0
10970,1
10971,0
10972,1
10973,0
10974,1
10975,0
10977,1
10978,0
10979,1
10980,0
10981,1
10982,0
10984,1
10985,0
10986,1
10987,0
10988,1
10989,0
10991,1
10992,0
10993,1
10994,0
10995,1
10996,0
10998,1
10999,0
11000,1
11001,0
11002,1
11003,0
11005,1
11006,0
11007,1
11008,0
11009,1
11010,0
11012,1
11013,0
11014,1
11015,0
11016,1
11017,0
11019,1
11020,0
11021,1
11022,0
11023,1
11024,0
11026,1
11027,0
11028,1
11029,0
11030,1
11031,0
11033,1
11034,0
11035,1
11036,0
11037,1
11038,0
11040,1
11041,0
11042,1
11043,0
11044,1
11045,0
11047,1
11048,0
11049,1
11050,0
11051,1
11052,0
11054,1
11055,0
11056,1
11057,0
11058,1
11059,0
11061,1
11062,0
11063,1
11064,0
11065,1
11066,0
11068,1
11069,0
11070,1
11071,0
11072,1
11073,0
11075,1
11076,0
11077,1
11078,0
11079,1
11080,0
11082,1
11083,0
11084,1
11085,0
11086,1
11087,0
11089,1
11090,0
11091,1
11092,0
11093,1
11094,0
11096,1
11097,0
11098,1
11099,0
11100,1
11101,0
11103,1
11104,0
11105,1
11106,0
11107,1
11108,0
11110,1
11111,0
11112,1
11113,0
11114,1
11115,0
11117,1
11118,0
11119,1
11120,0
11121,1
11122,0
11124,1
11125,0
11126,1
11127,0
11128,1
11129,0
11131,1
11132,0
11133,1
11134,0
11135,1
11136,0
11138,1
11139,0
11140,1
11141,0
11142,1
11143,0
11145,1
11146,0
11147,1
11148,0
11149,1
11150,0
11152,1
11153,0
11154,1
11155,0
11156,1
11157,0
11159,1
11160,0
11161,1
11162,0
11163,1
11164,0
11166,1
11167,0
11168,1
11169,0
11170,1
11171,0
11173,1
11174,0
11175,1
11176,0
11177,1
11178,0
11180,1
11181,0
11182,1
11183,0
11184,1
11185,0
11187,1
11188,0
11189,1
11190,0
11191,1
11192,0
11194,1
11195,0
11196,1
11197,0
11198,1
11199,0
11201,1
11202,0
11203,1
11204,0
11205,1
11206,0
11208,1
11209,0
11210,1
11211,0
11212,1
11213,0
11215,1
11216,0
11217,1
11218,0
11219,1
11220,0
11222,1
11223,0
11224,1
11225,0
11226,1
11227,0
11229,1
11230,0
11231,1
11232,0
11233,1
11234,0
11236,1
11237,0
11238,1
11239,0
11240,1
11241,0
11243,1
11244,0
11245,1
11246,0
11247,1
11248,0
11250,1
11251,0
11252,1
11253,0
11254,1
11255,0
11257,1
11258,0
11259,1
11260,0
11261,1
11262,0
11264,1
11265,0
11266,1
11267,0
11268,1
11269,0
11271,1
11272,0
11273,1
11274,0
11275,1
11276,0
11278,1
11279,0
11280,1
11281,0
11282,1
11283,0
11285,1
11286,0
11287,1
11288,0
11289,1
11290,0
11292,1
11293,0
11294,1
11295,0
11296,1
11297,0
11299,1
11300,0
11301,1
11302,0
11303,1
11304,0
11306,1
11307,0
11308,1
11309,0
11310,1
11311,0
11313,1
11314,0
11315,1
11316,0
11317,1
11318,0
11320,1
11321,0
11322,1
11323,0
11324,1
11325,0
11327,1
11328,0
11329,1
11330,0
11331,1
11332,0
11334,1
11335,0
11336,1
11337,0
11338,1
11339,0
11341,1
11342,0
11343,1
11344,0
11345,1
11346,0
11348,1
11349,0
11350,1
11351,0
11352,1
11353,0
11355,1
11356,0
11357,1
11358,0
11359,1
11360,0
11362,1
11363,0
11364,1
11365,0
11366,1
11367,0
11369,1
11370,0
11371,1
11372,0
11373,1
11374,0
11376,1
11377,0
11378,1
11379,0
11380,1
11381,0
11383,1
11384,0
11385,1
11386,0
11387,1
11388,0
11390,1
11391,0
11392,1
11393,0
11394,1
11395,0
11397,1
11398,0
11399,1
11400,0
11401,1
11402,0
11404,1
11405,0
11406,1
11407,0
11408,1
11409,0
11411,1
11412,0
11413,1
11414,0
11415,1
11416,0
11418,1
11419,0
11420,1
11421,0
11422,1
11423,0
11425,1
11426,0
11427,1
11428,0
11429,1
11430,0
11432,1
11433,0
11434,1
11435,0
11436,1
11437,0
11439,1
11440,0
11441,1
11442,0
11443,1
11444,0
11446,1
11447,0
11448,1
11449,0
11450,1
11451,0
11453,1
11454,0
11455,1
11456,0
11457,1
11458,0
11460,1
11461,0
11462,1
11463,0
11464,1
11465,0
11467,1
11468,0
11469,1
11470,0
11471,1
11472,0
11474,1
11475,0
11476,1
11477,0
11478,1
11479,0
11481,1
11482,0
11483,1
11484,0
11485,1
11486,0
11488,1
11489,0
11490,1
11491,0
11492,1
11493,0
11495,1
11496,0
11497,1
11498,0
11499,1
11500,0
11502,1
11503,0
11504,1
11505,0
11506,1
11507,0
11509,1
11510,0
11511,1
11512,0
11513,1
11514,0
11516,1
11517,0
11518,1
11519,0
11520,1
11521,0
11523,1
11524,0
11525,1
11526,0
11527,1
11528,0
11530,1
11531,0
11532,1
11533,0
11534,1
11535,0
11537,1
11538,0
11539,1
11540,0
11541,1
11542,0
11544,1
11545,0
11546,1
11547,0
11548,1
11549,0
11551,1
11552,0
11553,1
11554,0
11555,1
11556,0
11558,1
11559,0
11560,1
11561,0
11562,1
11563,0
11565,1
11566,0
11567,1
11568,0
11569,1
11570,0
11572,1
11573,0
11574,1
11575,0
11576,1
11577,0
11579,1
11580,0
11581,1
11582,0
11583,1
11584,0
11586,1
11587,0
11588,1
11589,0
11590,1
11591,0
11593,1
11594,0
11595,1
11596,0
11597,1
11598,0
11600,1
11601,0
11602,1
11603,0
11604,1
11605,0
11607,1
11608,0
11609,1
11610,0
11611,1
11612,0
11614,1
11615,0
11616,1
11617,0
11618,1
11619,0
11621,1
11622,0
11623,1
11624,0
11625,1
11626,0
11628,1
11629,0
11630,1
11631,0
11632,1
11633,0
11635,1
11636,0
11637,1
11638,0
11639,1
11640,0
11642,1
11643,0
11644,1
11645,0
11646,1
11647,0
11649,1
11650,0
11651,1
11652,0
11653,1
11654,0
11656,1
11657,0
11658,1
11659,0
11660,1
11661,0
11663,1
11664,0
11665,1
11666,0
11667,1
11668,0
11670,1
11671,0
11672,1
11673,0
11674,1
11675,0
11677,1
11678,0
11679,1
11680,0
11681,1
11682,0
11684,1
11685,0
11686,1
11687,0
11688,1
11689,0
11691,1
11692,0
11693,1
11694,0
11695,1
11696,0
11698,1
11699,0
11700,1
11701,0
11702,1
11703,0
11705,1
11706,0
11707,1
11708,0
11709,1
11710,0
11712,1
11713,0
11714,1
11715,0
11716,1
11717,0
11719,1
11720,0
11721,1
11722,0
11723,1
11724,0
11726,1
11727,0
11728,1
11729,0
11730,1
11731,0
11733,1
11734,0
11735,1
11736,0
11737,1
11738,0
11740,1
11741,0
11742,1
11743,0
11744,1
11745,0
11747,1
11748,0
11749,1
11750,0
11751,1
11752,0
11754,1
11755,0
11756,1
11757,0
11758,1
11759,0
11761,1
11762,0
11763,1
11764,0
11765,1
11766,0
11768,1
11769,0
11770,1
11771,0
11772,1
11773,0
11775,1
11776,0
11777,1
11778,0
11779,1
11780,0
11782,1
11783,0
11784,1
11785,0
11786,1
11787,0
11789,1
11790,0
11791,1
11792,0
11793,1
11794,0
11796,1
11797,0
11798,1
11799,0
11800,1
11801,0
11803,1
11804,0
11805,1
11806,0
11807,1
11808,0
11810,1
11811,0
11812,1
11813,0
11814,1
11815,0
11817,1
11818,0
11819,1
11820,0
11821,1
11822,0
11824,1
11825,0
11826,1
11827,0
11828,1
11829,0
11831,1
11832,0
11833,1
11834,0
11835,1
11836,0
11838,1
11839,0
11840,1
11841,0
11842,1
11843,0
11845,1
11846,0
11847,1
11848,0
11849,1
11850,0
11852,1
11853,0
11854,1
11855,0
11856,1
11857,0
11859,1
11860,0
11861,1
11862,0
11863,1
11864,0
11866,1
11867,0
11868,1
11869,0
11870,1
11871,0
11873,1
11874,0
11875,1
11876,0
11877,1
11878,0
11880,1
11881,0
11882,1
11883,0
11884,1
11885,0
11887,1
11888,0
11889,1
11890,0
11891,1
11892,0
11894,1
11895,0
11896,1
11897,0
11898,1
11899,0
11901,1
11902,0
11903,1
11904,0
11905,1
11906,0
11908,1
11909,0
11910,1
11911,0
11912,1
11913,0
11915,1
11916,0
11917,1
11918,0
11919,1
11920,0
11922,1
11923,0
11924,1
11925,0
11926,1
11927,0
11929,1
11930,0
11931,1
11932,0
11933,1
11934,0
11936,1
11937,0
11938,1
11939,0
11940,1
11941,0
11943,1
11944,0
11945,1
11946,0
11947,1
11948,0
11950,1
11951,0
11952,1
11953,0
11954,1
11955,0
11957,1
11958,0
11959,1
11960,0
11961,1
11962,0
11964,1
11965,0
11966,1
11967,0
11968,1
11969,0
11971,1
11972,0
11973,1
11974,0
11975,1
11976,0
11978,1
11979,0
11980,1
11981,0
11982,1
11983,0
11985,1
11986,0
11987,1
11988,0
11989,1
11990,0
11992,1
11993,0
11994,1
11995,0
11996,1
11997,0
11999,1
12000,0
12001,1
12002,0
12003,1
12004,0
12006,1
12007,0
12008,1
12009,0
12010,1
12011,0
12013,1
12014,0
12015,1
12016,0
12017,1
12018,0
12020,1
12021,0
12022,1
12023,0
12024,1
12025,0
12027,1
12028,0
12029,1
12030,0
12031,1
12032,0
12034,1
12035,0
12036,1
12037,0
12038,1
12039,0
12041,1
12042,0
12043,1
12044,0
12045,1
12046,0
12048,1
12049,0
12050,1
12051,0
12052,1
12053,0
12055,1
12056,0
12057,1
12058,0
12059,1
12060,0
12062,1
12063,0
12064,1
12065,0
12066,1
12067,0
12069,1
12070,0
12071,1
12072,0
12073,1
12074,0
12076,1
12077,0
12078,1
12079,0
12080,1
12081,0
12083,1
12084,0
12085,1
12086,0
12087,1
12088,0
12090,1
12091,0
12092,1
12093,0
12094,1
12095,0
12097,1
12098,0
12099,1
12100,0
12101,1
12102,0
12104,1
12105,0
12106,1
12107,0
12108,1
12109,0
12111,1
12112,0
12113,1
12114,0
12115,1
12116,0
12118,1
12119,0
12120,1
12121,0
12122,1
12123,0
12125,1
12126,0
12127,1
12128,0
12129,1
12130,0
12132,1
12133,0
12134,1
12135,0
12136,1
12137,0
12139,1
12140,0
12141,1
12142,0
12143,1
12144,0
12146,1
12147,0
12148,1
12149,0
12150,1
12151,0
12153,1
12154,0
12155,1
12156,0
12157,1
12158,0
12160,1
12161,0
12162,1
12163,0
12164,1
12165,0
12167,1
12168,0
12169,1
12170,0
12171,1
12172,0
12174,1
12175,0
12176,1
12177,0
12178,1
12179,0
12181,1
12182,0
12183,1
12184,0
12185,1
12186,0
12188,1
12189,0
12190,1
12191,0
12192,1
12193,0
12195,1
12196,0
12197,1
12198,0
12199,1
12200,0
12202,1
12203,0
12204,1
12205,0
12206,1
12207,0
12209,1
12210,0
12211,1
12212,0
12213,1
12214,0
12216,1
12217,0
12218,1
12219,0
12220,1
12221,0
12223,1
12224,0
12225,1
12226,0
12227,1
12228,0
12230,1
12231,0
12232,1
12233,0
12234,1
12235,0
12237,1
12238,0
12239,1
12240,0
12241,1
12242,0
12244,1
12245,0
12246,1
12247,0
12248,1
12249,0
12251,1
12252,0
12253,1
12254,0
12255,1
12256,0
12258,1
12259,0
12260,1
12261,0
12262,1
12263,0
12265,1
12266,0
12267,1
12268,0
12269,1
12270,0
12272,1
12273,0
12274,1
12275,0
12276,1
12277,0
12279,1
12280,0
12281,1
12282,0
12283,1
12284,0
12286,1
12287,0
12288,1
12289,0
12290,1
12291,0
12293,1
12294,0
12295,1
12296,0
12297,1
12298,0
12300,1
12301,0
12302,1
12303,0
12304,1
12305,0
12307,1
12308,0
12309,1
12310,0
12311,1
12312,0
12314,1
12315,0
12316,1
12317,0
12318,1
12319,0
12321,1
12322,0
12323,1
12324,0
12325,1
12326,0
12328,1
12329,0
12330,1
12331,0
12332,1
12333,0
12335,1
12336,0
12337,1
12338,0
12339,1
12340,0
12342,1
12343,0
12344,1
12345,0
12346,1
12347,0
12349,1
12350,0
12351,1
12352,0
12353,1
12354,0
12356,1
12357,0
12358,1
12359,0
12360,1
12361,0
12363,1
12364,0
12365,1
12366,0
12367,1
12368,0
12370,1
12371,0
12372,1
12373,0
12374,1
12375,0
12377,1
12378,0
12379,1
12380,0
12381,1
12382,0
12384,1
12385,0
12386,1
12387,0
12388,1
12389,0
12391,1
12392,0
12393,1
12394,0
12395,1
12396,0
12398,1
12399,0
12400,1
12401,0
12402,1
12403,0
12405,1
12406,0
12407,1
12408,0
12409,1
12410,0
12412,1
12413,0
12414,1
12415,0
12416,1
12417,0
12419,1
12420,0
12421,1
12422,0
12423,1
12424,0
12426,1
12427,0
12428,1
12429,0
12430,1
12431,0
12433,1
12434,0
12435,1
12436,0
12437,1
12438,0
12440,1
12441,0
12442,1
12443,0
12444,1
12445,0
12447,1
12448,0
12449,1
12450,0
12451,1
12452,0
12454,1
12455,0
12456,1
12457,0
12458,1
